id,apple,samsung,amazon,others,model,screenSize,storage,isNight,returnsAccepted,returnsDays,sellerFeedbackScore,bids,price,ram,resolution,sellerItemsSold,isPolice,sellerLifePercent,sellerYearPercent,isUsed,isBroken,deliverySpeed,startingPrice,isSold,bidCount,ruleTriggered,nobid
354466046700,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,1089.0,1.7339921747827802,1.8010815570772467,6.0,2732x2048,847,0,100.0,100.0,1,0,2.0,1.7004474836355472,1,3,1,3
144861878596,1,0,0,0,ipad 4,12.9,256,0,0,-1,214.0,1.9203329341056612,1.9203329341056612,,,9,0,100.0,100.0,0,0,2.0,1.7004474836355472,1,2,1,1
144861878596,1,0,0,0,ipad 4,12.9,256,0,0,-1,214.0,1.886788242958428,1.9203329341056612,,,9,0,100.0,100.0,0,0,2.0,1.7004474836355472,1,2,1,2
374528613681,0,0,1,0,kindle fire 9,7.0,16,1,0,-1,424.0,2.9161223138463783,2.9161223138463783,,,323,0,100.0,100.0,1,0,0.0,1.0292196401810747,1,7,1,1
374528613681,0,0,1,0,kindle fire 9,7.0,16,1,0,-1,424.0,2.8589434449474296,2.9161223138463783,,,323,0,100.0,100.0,1,0,0.0,1.0292196401810747,1,7,1,3
374528613681,0,0,1,0,kindle fire 9,7.0,16,1,0,-1,424.0,2.8589434449474296,2.9161223138463783,,,323,0,100.0,100.0,1,0,0.0,1.0292196401810747,1,7,1,2
374528613681,0,0,1,0,kindle fire 9,7.0,16,1,0,-1,424.0,2.4586913626547893,2.9161223138463783,,,323,0,100.0,100.0,1,0,0.0,1.0292196401810747,1,7,1,4
374528613681,0,0,1,0,kindle fire 9,7.0,16,1,0,-1,424.0,2.1727970181600464,2.9161223138463783,,,323,0,100.0,100.0,1,0,0.0,1.0292196401810747,1,7,1,5
374528613681,0,0,1,0,kindle fire 9,7.0,16,1,0,-1,424.0,1.2007562468779205,2.9161223138463783,,,323,0,100.0,100.0,1,0,0.0,1.0292196401810747,1,7,1,6
374528613681,0,0,1,0,kindle fire 9,7.0,16,1,0,-1,424.0,1.0292196401810747,2.9161223138463783,,,323,0,100.0,100.0,1,0,0.0,1.0292196401810747,1,7,1,7
165927887739,0,0,1,0,kindle fire 2,7.0,12,1,0,-1,2454.0,0.9691818278371785,0.9691818278371785,,,2500,0,100.0,100.0,1,0,0.0,0.8262346555898071,1,3,0,1
165927887739,0,0,1,0,kindle fire 2,7.0,12,1,0,-1,2454.0,0.9405923933877043,0.9691818278371785,,,2500,0,100.0,100.0,1,0,0.0,0.8262346555898071,1,3,0,2
165927887739,0,0,1,0,kindle fire 2,7.0,12,1,0,-1,2454.0,0.8834135244887557,0.9691818278371785,,,2500,0,100.0,100.0,1,0,0.0,0.8262346555898071,1,3,0,3
115688843674,0,0,1,0,kindle fire 9,7.0,16,1,0,-1,176.0,0.9463102802775992,0.9463102802775992,,,60,0,100.0,100.0,1,0,1.0,0.3739498025991238,1,6,0,1
115688843674,0,0,1,0,kindle fire 9,7.0,16,1,0,-1,176.0,0.9285848309189251,0.9463102802775992,,,60,0,100.0,100.0,1,0,1.0,0.3739498025991238,1,6,0,2
115688843674,0,0,1,0,kindle fire 9,7.0,16,1,0,-1,176.0,0.8319525424797021,0.9463102802775992,,,60,0,100.0,100.0,1,0,1.0,0.3739498025991238,1,6,0,3
115688843674,0,0,1,0,kindle fire 9,7.0,16,1,0,-1,176.0,0.8033631080302278,0.9463102802775992,,,60,0,100.0,100.0,1,0,1.0,0.3739498025991238,1,6,0,4
115688843674,0,0,1,0,kindle fire 9,7.0,16,1,0,-1,176.0,0.6352572334673188,0.9463102802775992,,,60,0,100.0,100.0,1,0,1.0,0.3739498025991238,1,6,0,5
115688843674,0,0,1,0,kindle fire 9,7.0,16,1,0,-1,176.0,0.6032370668839077,0.9463102802775992,,,60,0,100.0,100.0,1,0,1.0,0.3739498025991238,1,6,0,6
234880257819,0,0,1,0,kindle fire,7.0,1,0,0,-1,116.0,0.8376704293695969,0.8376704293695969,,,18,0,100.0,100.0,1,0,2.0,0.2813200349828271,1,5,1,1
234880257819,0,0,1,0,kindle fire,7.0,1,0,0,-1,116.0,0.8090809949201226,0.8376704293695969,,,18,0,100.0,100.0,1,0,2.0,0.2813200349828271,1,5,1,2
234880257819,0,0,1,0,kindle fire,7.0,1,0,0,-1,116.0,0.510607299267611,0.8376704293695969,,,18,0,100.0,100.0,1,0,2.0,0.2813200349828271,1,5,1,3
234880257819,0,0,1,0,kindle fire,7.0,1,0,0,-1,116.0,0.39624956146971374,0.8376704293695969,,,18,0,100.0,100.0,1,0,2.0,0.2813200349828271,1,5,1,4
234880257819,0,0,1,0,kindle fire,7.0,1,0,0,-1,116.0,0.28189182367181653,0.8376704293695969,,,18,0,100.0,100.0,1,0,2.0,0.2813200349828271,1,5,1,5
204227330616,0,0,1,0,kindle fire 7,7.0,64,1,0,-1,27.0,1.2550761723319215,1.2550761723319215,,,54,0,100.0,80.0,1,0,1.0,1.2550761723319215,1,1,0,1
234880202245,0,0,1,0,kindle fire hd,7.0,12,0,0,-1,116.0,0.710733340413931,0.710733340413931,,,18,0,100.0,100.0,1,0,2.0,0.2813200349828271,1,5,1,1
234880202245,0,0,1,0,kindle fire hd,7.0,12,0,0,-1,116.0,0.6821439059644567,0.710733340413931,,,18,0,100.0,100.0,1,0,2.0,0.2813200349828271,1,5,1,2
234880202245,0,0,1,0,kindle fire hd,7.0,12,0,0,-1,116.0,0.4534284303686623,0.710733340413931,,,18,0,100.0,100.0,1,0,2.0,0.2813200349828271,1,5,1,3
234880202245,0,0,1,0,kindle fire hd,7.0,12,0,0,-1,116.0,0.3390706925707651,0.710733340413931,,,18,0,100.0,100.0,1,0,2.0,0.2813200349828271,1,5,1,4
234880202245,0,0,1,0,kindle fire hd,7.0,12,0,0,-1,116.0,0.2813200349828271,0.710733340413931,,,18,0,100.0,100.0,1,0,2.0,0.2813200349828271,1,5,1,5
195577628944,0,0,1,0,kindle fire,7.0,16,0,0,-1,251.0,0.9977712622866529,0.9977712622866529,,,82,0,100.0,100.0,1,0,1.0,0.8262346555898071,1,2,1,1
195577628944,0,0,1,0,kindle fire,7.0,16,0,0,-1,251.0,0.9405923933877043,0.9977712622866529,,,82,0,100.0,100.0,1,0,1.0,0.8262346555898071,1,2,1,2
266140008783,0,0,1,0,kindle fire hd,7.0,8,0,0,-1,86.0,1.3980233445792931,1.3980233445792931,,,127,0,100.0,100.0,1,0,0.0,0.71187691779191,1,5,1,1
266140008783,0,0,1,0,kindle fire hd,7.0,8,0,0,-1,86.0,1.3408444756803444,1.3980233445792931,,,127,0,100.0,100.0,1,0,0.0,0.71187691779191,1,5,1,2
266140008783,0,0,1,0,kindle fire hd,7.0,8,0,0,-1,86.0,1.1693078689834986,1.3980233445792931,,,127,0,100.0,100.0,1,0,0.0,0.71187691779191,1,5,1,3
266140008783,0,0,1,0,kindle fire hd,7.0,8,0,0,-1,86.0,0.8576830334842289,1.3980233445792931,,,127,0,100.0,100.0,1,0,0.0,0.71187691779191,1,5,1,4
266140008783,0,0,1,0,kindle fire hd,7.0,8,0,0,-1,86.0,0.769627575379848,1.3980233445792931,,,127,0,100.0,100.0,1,0,0.0,0.71187691779191,1,5,1,5
195549657907,0,0,1,0,kindle fire,7.0,32,0,0,-1,1140.0,1.3151139846758175,1.3151139846758175,,,497,0,100.0,100.0,1,0,2.0,0.0566070802099591,1,11,1,1
195549657907,0,0,1,0,kindle fire,7.0,32,0,0,-1,1140.0,1.257935115776869,1.3151139846758175,,,497,0,100.0,100.0,1,0,2.0,0.0566070802099591,1,11,1,2
195549657907,0,0,1,0,kindle fire,7.0,32,0,0,-1,1140.0,1.2007562468779205,1.3151139846758175,,,497,0,100.0,100.0,1,0,2.0,0.0566070802099591,1,11,1,3
195549657907,0,0,1,0,kindle fire,7.0,32,0,0,-1,1140.0,1.1435773779789717,1.3151139846758175,,,497,0,100.0,100.0,1,0,2.0,0.0566070802099591,1,11,1,4
195549657907,0,0,1,0,kindle fire,7.0,32,0,0,-1,1140.0,0.8576830334842289,1.3151139846758175,,,497,0,100.0,100.0,1,0,2.0,0.0566070802099591,1,11,1,5
195549657907,0,0,1,0,kindle fire,7.0,32,0,0,-1,1140.0,0.7433252956863317,1.3151139846758175,,,497,0,100.0,100.0,1,0,2.0,0.0566070802099591,1,11,1,6
195549657907,0,0,1,0,kindle fire,7.0,32,0,0,-1,1140.0,0.6003781234389602,1.3151139846758175,,,497,0,100.0,100.0,1,0,2.0,0.0566070802099591,1,11,1,7
195549657907,0,0,1,0,kindle fire,7.0,32,0,0,-1,1140.0,0.5717886889894859,1.3151139846758175,,,497,0,100.0,100.0,1,0,2.0,0.0566070802099591,1,11,1,8
195549657907,0,0,1,0,kindle fire,7.0,32,0,0,-1,1140.0,0.40025208229264014,1.3151139846758175,,,497,0,100.0,100.0,1,0,2.0,0.0566070802099591,1,11,1,9
195549657907,0,0,1,0,kindle fire,7.0,32,0,0,-1,1140.0,0.17153660669684578,1.3151139846758175,,,497,0,100.0,100.0,1,0,2.0,0.0566070802099591,1,11,1,10
195549657907,0,0,1,0,kindle fire,7.0,32,0,0,-1,1140.0,0.11435773779789718,1.3151139846758175,,,497,0,100.0,100.0,1,0,2.0,0.0566070802099591,1,11,1,11
266082868203,0,0,1,0,kindle fire,7.0,8,0,0,-1,25.0,1.1395748571560453,1.1395748571560453,,,56,0,100.0,100.0,1,0,2.0,0.5100355105786214,1,4,1,1
266082868203,0,0,1,0,kindle fire,7.0,8,0,0,-1,25.0,1.0823959882570968,1.1395748571560453,,,56,0,100.0,100.0,1,0,2.0,0.5100355105786214,1,4,1,2
266082868203,0,0,1,0,kindle fire,7.0,8,0,0,-1,25.0,0.8536805126613025,1.1395748571560453,,,56,0,100.0,100.0,1,0,2.0,0.5100355105786214,1,4,1,3
266082868203,0,0,1,0,kindle fire,7.0,8,0,0,-1,25.0,0.510607299267611,1.1395748571560453,,,56,0,100.0,100.0,1,0,2.0,0.5100355105786214,1,4,1,4
266132662453,0,0,1,0,kindle fire hd 2,7.0,16,1,0,-1,2462.0,1.2007562468779205,1.2007562468779205,,,3600,0,100.0,99.0,1,0,0.0,0.2738867820259638,1,6,1,1
266132662453,0,0,1,0,kindle fire hd 2,7.0,16,1,0,-1,2462.0,1.1435773779789717,1.2007562468779205,,,3600,0,100.0,99.0,1,0,0.0,0.2738867820259638,1,6,1,2
266132662453,0,0,1,0,kindle fire hd 2,7.0,16,1,0,-1,2462.0,1.072103791855286,1.2007562468779205,,,3600,0,100.0,99.0,1,0,0.0,0.2738867820259638,1,6,1,3
266132662453,0,0,1,0,kindle fire hd 2,7.0,16,1,0,-1,2462.0,0.7890683908054906,1.2007562468779205,,,3600,0,100.0,99.0,1,0,0.0,0.2738867820259638,1,6,1,4
266132662453,0,0,1,0,kindle fire hd 2,7.0,16,1,0,-1,2462.0,0.6758542303855724,1.2007562468779205,,,3600,0,100.0,99.0,1,0,0.0,0.2738867820259638,1,6,1,5
266132662453,0,0,1,0,kindle fire hd 2,7.0,16,1,0,-1,2462.0,0.5031740463107477,1.2007562468779205,,,3600,0,100.0,99.0,1,0,0.0,0.2738867820259638,1,6,1,6
175567937724,0,0,1,0,kindle fire 5,7.0,8,1,1,30,22014.271091618637,0.8576830334842289,0.8576830334842289,,,51000,0,99.8,99.0,1,0,0.0,0.5426274658510222,1,4,1,1
175567937724,0,0,1,0,kindle fire 5,7.0,8,1,1,30,22014.271091618637,0.8290935990347545,0.8576830334842289,,,51000,0,99.8,99.0,1,0,0.0,0.5426274658510222,1,4,1,2
175567937724,0,0,1,0,kindle fire 5,7.0,8,1,1,30,22014.271091618637,0.691864313677278,0.8576830334842289,,,51000,0,99.8,99.0,1,0,0.0,0.5426274658510222,1,4,1,3
175567937724,0,0,1,0,kindle fire 5,7.0,8,1,1,30,22014.271091618637,0.6575569923379088,0.8576830334842289,,,51000,0,99.8,99.0,1,0,0.0,0.5426274658510222,1,4,1,4
125770145808,0,0,1,0,kindle fire 7,7.0,16,0,0,-1,2956.0,2.401512493755841,2.401512493755841,,,2900,0,100.0,100.0,1,0,0.0,2.401512493755841,1,1,0,1
134410433551,0,0,1,0,kindle fire hd 7,7.0,16,1,1,30,231.72813724574672,0.7976452211403329,0.7976452211403329,,,959,0,99.5,99.0,1,0,0.0,0.5397685224060746,1,2,1,1
134410433551,0,0,1,0,kindle fire hd 7,7.0,16,1,1,30,231.72813724574672,0.7690557866908585,0.7976452211403329,,,959,0,99.5,99.0,1,0,0.0,0.5397685224060746,1,2,1,2
266068421631,0,0,1,0,kindle fire 12,7.0,12,0,0,-1,658.0,1.4866505913726633,1.4866505913726633,,,595,0,100.0,100.0,1,0,0.0,0.914290113694188,1,7,1,1
266068421631,0,0,1,0,kindle fire 12,7.0,12,0,0,-1,658.0,1.4294717224737148,1.4866505913726633,,,595,0,100.0,100.0,1,0,0.0,0.914290113694188,1,7,1,3
266068421631,0,0,1,0,kindle fire 12,7.0,12,0,0,-1,658.0,1.4294717224737148,1.4866505913726633,,,595,0,100.0,100.0,1,0,0.0,0.914290113694188,1,7,1,2
266068421631,0,0,1,0,kindle fire 12,7.0,12,0,0,-1,658.0,1.3151139846758175,1.4866505913726633,,,595,0,100.0,100.0,1,0,0.0,0.914290113694188,1,7,1,4
266068421631,0,0,1,0,kindle fire 12,7.0,12,0,0,-1,658.0,1.200184458188931,1.4866505913726633,,,595,0,100.0,100.0,1,0,0.0,0.914290113694188,1,7,1,5
266068421631,0,0,1,0,kindle fire 12,7.0,12,0,0,-1,658.0,0.9720407712821261,1.4866505913726633,,,595,0,100.0,100.0,1,0,0.0,0.914290113694188,1,7,1,6
266068421631,0,0,1,0,kindle fire 12,7.0,12,0,0,-1,658.0,0.9148619023831774,1.4866505913726633,,,595,0,100.0,100.0,1,0,0.0,0.914290113694188,1,7,1,7
115667598642,0,0,1,0,kindle fire kids,7.0,16,0,0,-1,504.0,1.8897616171102507,1.8897616171102507,,,189,0,100.0,100.0,1,0,1.0,1.7754038793123539,1,2,1,1
115667598642,0,0,1,0,kindle fire kids,7.0,16,0,0,-1,504.0,1.8325827482113022,1.8897616171102507,,,189,0,100.0,100.0,1,0,1.0,1.7754038793123539,1,2,1,2
204214446771,0,0,1,0,kindle fire kids,7.0,16,0,0,-1,1287.0,3.284926018244597,3.284926018244597,,,686,0,100.0,99.0,1,0,0.0,1.4780737610378212,1,5,1,1
204214446771,0,0,1,0,kindle fire kids,7.0,16,0,0,-1,1287.0,3.227747149345648,3.284926018244597,,,686,0,100.0,99.0,1,0,0.0,1.4780737610378212,1,5,1,2
204214446771,0,0,1,0,kindle fire kids,7.0,16,0,0,-1,1287.0,2.1985275091645735,3.284926018244597,,,686,0,100.0,99.0,1,0,0.0,1.4780737610378212,1,5,1,3
204214446771,0,0,1,0,kindle fire kids,7.0,16,0,0,-1,1287.0,1.9126331646698305,3.284926018244597,,,686,0,100.0,99.0,1,0,0.0,1.4780737610378212,1,5,1,4
204214446771,0,0,1,0,kindle fire kids,7.0,16,0,0,-1,1287.0,1.569559951276139,3.284926018244597,,,686,0,100.0,99.0,1,0,0.0,1.4780737610378212,1,5,1,5
304761169655,0,0,1,0,kindle fire kids,7.0,16,0,0,-1,353.0,2.283152235135017,2.283152235135017,,,76,0,100.0,100.0,1,0,2.0,1.0823959882570968,1,4,1,1
304761169655,0,0,1,0,kindle fire kids,7.0,16,0,0,-1,353.0,2.225973366236069,2.283152235135017,,,76,0,100.0,100.0,1,0,2.0,1.0823959882570968,1,4,1,2
304761169655,0,0,1,0,kindle fire kids,7.0,16,0,0,-1,353.0,1.6541846772465827,2.283152235135017,,,76,0,100.0,100.0,1,0,2.0,1.0823959882570968,1,4,1,3
304761169655,0,0,1,0,kindle fire kids,7.0,16,0,0,-1,353.0,1.0823959882570968,2.283152235135017,,,76,0,100.0,100.0,1,0,2.0,1.0823959882570968,1,4,1,4
285090635081,0,0,1,0,kindle fire 9 kids,7.0,16,1,0,-1,507.0,1.7725449358674064,1.7725449358674064,,,562,0,100.0,100.0,1,0,0.0,1.0623833841424648,1,5,1,1
285090635081,0,0,1,0,kindle fire 9 kids,7.0,16,1,0,-1,507.0,1.7153660669684578,1.7725449358674064,,,562,0,100.0,100.0,1,0,0.0,1.0623833841424648,1,5,1,2
285090635081,0,0,1,0,kindle fire 9 kids,7.0,16,1,0,-1,507.0,1.6341720731319507,1.7725449358674064,,,562,0,100.0,100.0,1,0,0.0,1.0623833841424648,1,5,1,3
285090635081,0,0,1,0,kindle fire 9 kids,7.0,16,1,0,-1,507.0,1.3482777286372076,1.7725449358674064,,,562,0,100.0,100.0,1,0,0.0,1.0623833841424648,1,5,1,4
285090635081,0,0,1,0,kindle fire 9 kids,7.0,16,1,0,-1,507.0,1.0623833841424648,1.7725449358674064,,,562,0,100.0,100.0,1,0,0.0,1.0623833841424648,1,5,1,5
364110625806,0,0,1,0,kindle fire,7.0,16,0,0,-1,3.0,1.9972578906402743,1.9972578906402743,,,2,0,100.0,100.0,0,0,2.0,1.6541846772465827,1,2,1,1
364110625806,0,0,1,0,kindle fire,7.0,16,0,0,-1,3.0,1.9400790217413257,1.9972578906402743,,,2,0,100.0,100.0,0,0,2.0,1.6541846772465827,1,2,1,2
304745271910,0,0,1,0,kindle fire 7,7.0,16,0,0,-1,843.0,0.5214712843584112,0.5214712843584112,,,550,0,100.0,100.0,1,1,2.0,0.4522848529906834,1,3,0,1
304745271910,0,0,1,0,kindle fire 7,7.0,16,0,0,-1,843.0,0.5100355105786214,0.5214712843584112,,,550,0,100.0,100.0,1,1,2.0,0.4522848529906834,1,3,0,2
304745271910,0,0,1,0,kindle fire 7,7.0,16,0,0,-1,843.0,0.4528566416796728,0.5214712843584112,,,550,0,100.0,100.0,1,1,2.0,0.4522848529906834,1,3,0,3
134401987674,0,0,1,0,kindle fire hd 7,7.0,16,1,1,30,231.72813724574672,1.1435773779789717,1.1435773779789717,,,959,0,99.5,99.0,1,0,0.0,0.31105304681028034,1,4,0,1
134401987674,0,0,1,0,kindle fire hd 7,7.0,16,1,1,30,231.72813724574672,1.11212900008455,1.1435773779789717,,,959,0,99.5,99.0,1,0,0.0,0.31105304681028034,1,4,0,2
134401987674,0,0,1,0,kindle fire hd 7,7.0,16,1,1,30,231.72813724574672,0.8262346555898071,1.1435773779789717,,,959,0,99.5,99.0,1,0,0.0,0.31105304681028034,1,4,0,3
134401987674,0,0,1,0,kindle fire hd 7,7.0,16,1,1,30,231.72813724574672,0.42598257329716704,1.1435773779789717,,,959,0,99.5,99.0,1,0,0.0,0.31105304681028034,1,4,0,4
325519758256,0,0,1,0,kindle fire 9,7.0,16,0,0,-1,1695.0,1.6793433795621202,1.6793433795621202,,,3200,0,99.4,99.0,1,0,0.0,0.93430271780882,1,5,1,1
325519758256,0,0,1,0,kindle fire 9,7.0,16,0,0,-1,1695.0,1.6221645106631717,1.6793433795621202,,,3200,0,99.4,99.0,1,0,0.0,0.93430271780882,1,5,1,2
325519758256,0,0,1,0,kindle fire 9,7.0,16,0,0,-1,1695.0,1.4780737610378212,1.6793433795621202,,,3200,0,99.4,99.0,1,0,0.0,0.93430271780882,1,5,1,3
325519758256,0,0,1,0,kindle fire 9,7.0,16,0,0,-1,1695.0,1.3351265887904498,1.6793433795621202,,,3200,0,99.4,99.0,1,0,0.0,0.93430271780882,1,5,1,4
325519758256,0,0,1,0,kindle fire 9,7.0,16,0,0,-1,1695.0,1.1064111131946552,1.6793433795621202,,,3200,0,99.4,99.0,1,0,0.0,0.93430271780882,1,5,1,5
255924116653,0,0,1,0,kindle fire hd 7,10.0,32,0,1,14,3687.0,2.7445857071495325,2.7445857071495325,,,7100,0,99.8,99.0,1,0,0.0,2.0006886227742116,1,4,1,1
255924116653,0,0,1,0,kindle fire hd 7,10.0,32,0,1,14,3687.0,2.687406838250584,2.7445857071495325,,,7100,0,99.8,99.0,1,0,0.0,2.0006886227742116,1,4,1,2
255924116653,0,0,1,0,kindle fire hd 7,10.0,32,0,1,14,3687.0,2.3443336248568922,2.7445857071495325,,,7100,0,99.8,99.0,1,0,0.0,2.0006886227742116,1,4,1,3
255924116653,0,0,1,0,kindle fire hd 7,10.0,32,0,1,14,3687.0,2.2871547559579435,2.7445857071495325,,,7100,0,99.8,99.0,1,0,0.0,2.0006886227742116,1,4,1,4
204191090672,0,0,1,0,kindle fire,7.0,0,1,0,-1,307.0,0.5998063347499707,0.5998063347499707,,,75,0,100.0,100.0,1,1,0.0,0.284750767116764,1,4,1,1
204191090672,0,0,1,0,kindle fire,7.0,0,1,0,-1,307.0,0.5712169003004964,0.5998063347499707,,,75,0,100.0,100.0,1,1,0.0,0.284750767116764,1,4,1,2
204191090672,0,0,1,0,kindle fire,7.0,0,1,0,-1,307.0,0.39968029360365065,0.5998063347499707,,,75,0,100.0,100.0,1,1,0.0,0.284750767116764,1,4,1,3
204191090672,0,0,1,0,kindle fire,7.0,0,1,0,-1,307.0,0.3425014247047021,0.5998063347499707,,,75,0,100.0,100.0,1,1,0.0,0.284750767116764,1,4,1,4
115659315417,0,0,1,0,kindle fire kids,7.0,16,1,0,-1,504.0,2.004119354908148,2.004119354908148,,,189,0,100.0,100.0,1,0,1.0,1.7754038793123539,1,2,1,1
115659315417,0,0,1,0,kindle fire kids,7.0,16,1,0,-1,504.0,1.9469404860091994,2.004119354908148,,,189,0,100.0,100.0,1,0,1.0,1.7754038793123539,1,2,1,2
234910509345,0,0,1,0,kindle fire 12,7.0,16,0,0,-1,41.0,1.8497364088809871,1.8497364088809871,,,16,0,100.0,100.0,1,0,0.0,1.3345548001014602,1,2,1,1
234910509345,0,0,1,0,kindle fire 12,7.0,16,0,0,-1,41.0,1.7925575399820384,1.8497364088809871,,,16,0,100.0,100.0,1,0,0.0,1.3345548001014602,1,2,1,2
385399217874,0,0,1,0,kindle fire 5,7.0,8,0,1,30,15065.586699344605,0.771914730135806,0.771914730135806,,,36000,0,99.5,99.0,1,0,0.0,0.48544859695207354,1,4,0,2
385399217874,0,0,1,0,kindle fire 5,7.0,8,0,1,30,15065.586699344605,0.771914730135806,0.771914730135806,,,36000,0,99.5,99.0,1,0,0.0,0.48544859695207354,1,4,0,1
385399217874,0,0,1,0,kindle fire 5,7.0,8,0,1,30,15065.586699344605,0.6575569923379088,0.771914730135806,,,36000,0,99.5,99.0,1,0,0.0,0.48544859695207354,1,4,0,3
385399217874,0,0,1,0,kindle fire 5,7.0,8,0,1,30,15065.586699344605,0.5700733229225174,0.771914730135806,,,36000,0,99.5,99.0,1,0,0.0,0.48544859695207354,1,4,0,4
234848704140,0,0,1,0,kindle fire 9 kids,7.0,16,1,0,-1,3262.0,2.201386452609521,2.201386452609521,,,3200,0,99.3,99.0,1,0,0.0,0.5689297455445385,1,14,1,1
234848704140,0,0,1,0,kindle fire 9 kids,7.0,16,1,0,-1,3262.0,2.144207583710572,2.201386452609521,,,3200,0,99.3,99.0,1,0,0.0,0.5689297455445385,1,14,1,2
234848704140,0,0,1,0,kindle fire 9 kids,7.0,16,1,0,-1,3262.0,1.9726709770137265,2.201386452609521,,,3200,0,99.3,99.0,1,0,0.0,0.5689297455445385,1,14,1,3
234848704140,0,0,1,0,kindle fire 9 kids,7.0,16,1,0,-1,3262.0,1.8297238047663549,2.201386452609521,,,3200,0,99.3,99.0,1,0,0.0,0.5689297455445385,1,14,1,4
234848704140,0,0,1,0,kindle fire 9 kids,7.0,16,1,0,-1,3262.0,1.7725449358674064,2.201386452609521,,,3200,0,99.3,99.0,1,0,0.0,0.5689297455445385,1,14,1,5
234848704140,0,0,1,0,kindle fire 9 kids,7.0,16,1,0,-1,3262.0,1.543829460271612,2.201386452609521,,,3200,0,99.3,99.0,1,0,0.0,0.5689297455445385,1,14,1,7
234848704140,0,0,1,0,kindle fire 9 kids,7.0,16,1,0,-1,3262.0,1.543829460271612,2.201386452609521,,,3200,0,99.3,99.0,1,0,0.0,0.5689297455445385,1,14,1,6
234848704140,0,0,1,0,kindle fire 9 kids,7.0,16,1,0,-1,3262.0,1.4294717224737148,2.201386452609521,,,3200,0,99.3,99.0,1,0,0.0,0.5689297455445385,1,14,1,8
234848704140,0,0,1,0,kindle fire 9 kids,7.0,16,1,0,-1,3262.0,1.1435773779789717,2.201386452609521,,,3200,0,99.3,99.0,1,0,0.0,0.5689297455445385,1,14,1,9
234848704140,0,0,1,0,kindle fire 9 kids,7.0,16,1,0,-1,3262.0,0.8576830334842289,2.201386452609521,,,3200,0,99.3,99.0,1,0,0.0,0.5689297455445385,1,14,1,10
234848704140,0,0,1,0,kindle fire 9 kids,7.0,16,1,0,-1,3262.0,0.7433252956863317,2.201386452609521,,,3200,0,99.3,99.0,1,0,0.0,0.5689297455445385,1,14,1,11
234848704140,0,0,1,0,kindle fire 9 kids,7.0,16,1,0,-1,3262.0,0.6861464267873831,2.201386452609521,,,3200,0,99.3,99.0,1,0,0.0,0.5689297455445385,1,14,1,12
234848704140,0,0,1,0,kindle fire 9 kids,7.0,16,1,0,-1,3262.0,0.6289675578884345,2.201386452609521,,,3200,0,99.3,99.0,1,0,0.0,0.5689297455445385,1,14,1,13
234848704140,0,0,1,0,kindle fire 9 kids,7.0,16,1,0,-1,3262.0,0.5717886889894859,2.201386452609521,,,3200,0,99.3,99.0,1,0,0.0,0.5689297455445385,1,14,1,14
295446903995,0,0,1,0,kindle fire 3,7.0,8,1,0,-1,8.0,0.7147358612368574,0.7147358612368574,,,21,0,100.0,100.0,1,0,0.0,0.2853225558057535,1,7,1,1
295446903995,0,0,1,0,kindle fire 3,7.0,8,1,0,-1,8.0,0.6861464267873831,0.7147358612368574,,,21,0,100.0,100.0,1,0,0.0,0.2853225558057535,1,7,1,2
295446903995,0,0,1,0,kindle fire 3,7.0,8,1,0,-1,8.0,0.5717886889894859,0.7147358612368574,,,21,0,100.0,100.0,1,0,0.0,0.2853225558057535,1,7,1,3
295446903995,0,0,1,0,kindle fire 3,7.0,8,1,0,-1,8.0,0.5146098200905374,0.7147358612368574,,,21,0,100.0,100.0,1,0,0.0,0.2853225558057535,1,7,1,4
295446903995,0,0,1,0,kindle fire 3,7.0,8,1,0,-1,8.0,0.4574309511915887,0.7147358612368574,,,21,0,100.0,100.0,1,0,0.0,0.2853225558057535,1,7,1,5
295446903995,0,0,1,0,kindle fire 3,7.0,8,1,0,-1,8.0,0.34307321339369157,0.7147358612368574,,,21,0,100.0,100.0,1,0,0.0,0.2853225558057535,1,7,1,6
295446903995,0,0,1,0,kindle fire 3,7.0,8,1,0,-1,8.0,0.28589434449474294,0.7147358612368574,,,21,0,100.0,100.0,1,0,0.0,0.2853225558057535,1,7,1,7
325486184700,0,0,1,0,kindle fire,7.0,16,1,0,-1,244.0,1.5398269394486856,1.5398269394486856,,,55,0,100.0,100.0,1,0,2.0,0.2813200349828271,1,7,1,1
325486184700,0,0,1,0,kindle fire,7.0,16,1,0,-1,244.0,1.482648070549737,1.5398269394486856,,,55,0,100.0,100.0,1,0,2.0,0.2813200349828271,1,7,1,2
325486184700,0,0,1,0,kindle fire,7.0,16,1,0,-1,244.0,1.3694339101298187,1.5398269394486856,,,55,0,100.0,100.0,1,0,2.0,0.2813200349828271,1,7,1,3
325486184700,0,0,1,0,kindle fire,7.0,16,1,0,-1,244.0,0.6821439059644567,1.5398269394486856,,,55,0,100.0,100.0,1,0,2.0,0.2813200349828271,1,7,1,4
325486184700,0,0,1,0,kindle fire,7.0,16,1,0,-1,244.0,0.4534284303686623,1.5398269394486856,,,55,0,100.0,100.0,1,0,2.0,0.2813200349828271,1,7,1,5
325486184700,0,0,1,0,kindle fire,7.0,16,1,0,-1,244.0,0.3390706925707651,1.5398269394486856,,,55,0,100.0,100.0,1,0,2.0,0.2813200349828271,1,7,1,6
