id,apple,samsung,amazon,others,model,screensize,storage,isnight,returnsaccepted,returnsdays,sellerfeedbackscore,bids,price,ram,resolution,selleritemssold,ispolice,sellerlifepercent,selleryearpercent,isused,isbroken,deliveryspeed,startingprice,issold,endtime,bidcount,ruletriggered,increment,nobid,residual,residual2,increment_residual
234797925557,0,0,1,0,kindle paperwhite 6,6,4,1,0,-1,69,1.0578091,2.4872808,,,89,0,100,100,1,0,0,.77134293,1,2022-12-04 17:24:49+00:00,5,1,2.5444596,5,-.053900242,-.052662611,1.4327502
234799461558,1,0,0,0,ipad mini 1,7.9000001,16,1,0,-1,98,.3891184,.3891184,,,153,0,100,100,0,0,0,.33209243,1,2022-12-08 21:15:00+00:00,2,1,.39582735,1,-.19781432,-.19868478,-.19110537
234799461558,1,0,0,0,ipad mini 1,7.9000001,16,1,0,-1,98,.38240948,.3891184,,,153,0,100,100,0,0,0,.33209243,1,2022-12-08 21:15:00+00:00,2,1,.39582735,2,-.20452324,-.2053937,-.19110537
234804788763,0,1,0,0,galaxy tab a t585,10.1,32,1,0,-1,2829,1.6929085,1.6929085,2,1920x1200,1900,0,98.699997,99,1,0,0,.62502563,1,2022-12-03 20:57:05+00:00,1,0,1.7347863,1,.42867208,.42832148,.47054982
234805561799,0,0,0,1,g-pad,8.3000002,16,0,0,-1,833,.6686604,.6686604,,,328,0,100,98,1,0,0,.59780586,1,2022-12-10 12:25:43+00:00,3,1,.69212216,1,-.69794071,-.69862926,-.67447895
234805561799,0,0,0,1,g-pad,8.3000002,16,0,0,-1,833,.64519864,.6686604,,,328,0,100,98,1,0,0,.59780586,1,2022-12-10 12:25:43+00:00,3,1,.69212216,2,-.72140247,-.72209102,-.67447895
234805561799,0,0,0,1,g-pad,8.3000002,16,0,0,-1,833,.59827513,.6686604,,,328,0,100,98,1,0,0,.59780586,1,2022-12-10 12:25:43+00:00,3,1,.69212216,3,-.76832598,-.76901454,-.67447895
234805948786,0,1,0,0,galaxy tab,5,16,1,0,-1,2834,1.2950698,1.2950698,,,1900,0,98.800003,99,1,0,0,.5203312,1,2022-12-04 20:38:17+00:00,1,0,1.3369476,1,1.5937735,1.5933527,1.6356512
234806923087,0,0,1,0,kindle fire hd 8,8,32,1,0,-1,72,3.0830846,3.0830846,1.5,-1,59,0,100,100,1,0,2,1.7679707,1,2022-12-11 20:15:01+00:00,3,1,3.1402636,1,1.0552635,1.0559964,1.1124425
234806923087,0,0,1,0,kindle fire hd 8,8,32,1,0,-1,72,3.0259058,3.0830846,1.5,-1,59,0,100,100,1,0,2,1.7679707,1,2022-12-11 20:15:01+00:00,3,1,3.1402636,2,.99808478,.99881768,1.1124425
234806923087,0,0,1,0,kindle fire hd 8,8,32,1,0,-1,72,2.4541171,3.0830846,1.5,-1,59,0,100,100,1,0,2,1.7679707,1,2022-12-11 20:15:01+00:00,3,1,3.1402636,3,.426296,.42702889,1.1124425
234807377996,0,0,1,0,kindle fire,7,-1,1,0,-1,4038,.73188955,.73188955,-1,-1,2200,0,100,100,1,0,0,.73188955,1,2022-12-11 21:38:23+00:00,1,0,.76047897,1,-.66882175,-.66886479,-.64023232
234812569423,0,0,1,0,kindle fire hd,7,16,0,0,-1,689,.91028762,.91028762,-1,-1,841,0,100,100,1,0,2,.79592985,1,2022-12-13 15:59:00+00:00,2,0,.96746647,1,-.72209024,-.72216809,-.66491139
234812569423,0,0,1,0,kindle fire hd,7,16,0,0,-1,689,.88169813,.91028762,-1,-1,841,0,100,100,1,0,2,.79592985,1,2022-12-13 15:59:00+00:00,2,0,.96746647,2,-.75067973,-.75075758,-.66491139
234813927575,0,1,0,0,galaxy tab s,10.5,16,1,0,-1,84,.84697777,.84697777,,,12,0,100,100,1,0,1,.40705186,1,2022-12-16 20:20:01+00:00,5,1,.86791664,1,-.67141181,-.67057377,-.65047294
234813927575,0,1,0,0,galaxy tab s,10.5,16,1,0,-1,84,.82603884,.84697777,,,12,0,100,100,1,0,1,.40705186,1,2022-12-16 20:20:01+00:00,5,1,.86791664,2,-.69235075,-.6915127,-.65047294
234813927575,0,1,0,0,galaxy tab s,10.5,16,1,0,-1,84,.72134447,.84697777,,,12,0,100,100,1,0,1,.40705186,1,2022-12-16 20:20:01+00:00,5,1,.86791664,3,-.79704511,-.79620707,-.65047294
234813927575,0,1,0,0,galaxy tab s,10.5,16,1,0,-1,84,.49101678,.84697777,,,12,0,100,100,1,0,1,.40705186,1,2022-12-16 20:20:01+00:00,5,1,.86791664,4,-1.0273728,-1.0265348,-.65047294
234813927575,0,1,0,0,galaxy tab s,10.5,16,1,0,-1,84,.40726125,.84697777,,,12,0,100,100,1,0,1,.40705186,1,2022-12-16 20:20:01+00:00,5,1,.86791664,5,-1.1111283,-1.1102903,-.65047294
234823179577,0,1,0,0,galaxy tab,8,16,0,0,-1,2834,.96004772,.96004772,,,1900,0,98.800003,99,1,0,0,.5203312,1,2022-12-17 16:24:50+00:00,1,0,.9809866,1,.40798169,.40712583,.42892057
234829325888,0,0,1,0,kindle fire hd 7,8,16,0,0,-1,55,2.478704,2.478704,-1,-1,85,0,100,100,1,0,0,2.478704,1,2022-12-26 15:27:00+00:00,1,0,2.5358829,1,.84541726,.84521139,.90259624
234830717579,1,0,0,0,ipad mini 1,7.9000001,16,1,0,-1,97,.14927387,.14927387,-1,1024x768,152,0,100,100,1,0,0,.095602371,1,2023-01-01 18:00:01+00:00,4,1,.15262835,1,.032472938,.031837195,.035827413
234830717579,1,0,0,0,ipad mini 1,7.9000001,16,1,0,-1,97,.14591941,.14927387,-1,1024x768,152,0,100,100,1,0,0,.095602371,1,2023-01-01 18:00:01+00:00,4,1,.15262835,2,.029118478,.028482735,.035827413
234830717579,1,0,0,0,ipad mini 1,7.9000001,16,1,0,-1,97,.13921046,.14927387,-1,1024x768,152,0,100,100,1,0,0,.095602371,1,2023-01-01 18:00:01+00:00,4,1,.15262835,3,.022409528,.021773785,.035827413
234830717579,1,0,0,0,ipad mini 1,7.9000001,16,1,0,-1,97,.11237472,.14927387,-1,1024x768,152,0,100,100,1,0,0,.095602371,1,2023-01-01 18:00:01+00:00,4,1,.15262835,4,-.0044262186,-.0050619617,.035827413
234836450958,0,0,1,0,kindle fire 7,7,8,0,0,-1,564,.93487453,.93487453,-1,-1,478,0,100,100,1,0,0,.24815629,1,2023-01-03 15:41:16+00:00,6,0,.99205339,1,-.44408214,-.44354773,-.38690329
234836450958,0,0,1,0,kindle fire 7,7,8,0,0,-1,564,.91486192,.93487453,-1,-1,478,0,100,100,1,0,0,.24815629,1,2023-01-03 15:41:16+00:00,6,0,.99205339,2,-.46409476,-.46356034,-.38690329
234836450958,0,0,1,0,kindle fire 7,7,8,0,0,-1,564,.64898014,.93487453,-1,-1,478,0,100,100,1,0,0,.24815629,1,2023-01-03 15:41:16+00:00,6,0,.99205339,3,-.72997653,-.72944212,-.38690329
234836450958,0,0,1,0,kindle fire 7,7,8,0,0,-1,564,.59180129,.93487453,-1,-1,478,0,100,100,1,0,0,.24815629,1,2023-01-03 15:41:16+00:00,6,0,.99205339,4,-.78715539,-.78662097,-.38690329
234836450958,0,0,1,0,kindle fire 7,7,8,0,0,-1,564,.59180129,.93487453,-1,-1,478,0,100,100,1,0,0,.24815629,1,2023-01-03 15:41:16+00:00,6,0,.99205339,5,-.78715539,-.78662097,-.38690329
234836450958,0,0,1,0,kindle fire 7,7,8,0,0,-1,564,.24815629,.93487453,-1,-1,478,0,100,100,1,0,0,.24815629,1,2023-01-03 15:41:16+00:00,6,0,.99205339,6,-1.1308004,-1.130266,-.38690329
234837730765,1,0,0,0,ipad pro 2,11,256,0,0,-1,49,.32917404,.32917404,,,9,0,100,100,1,1,0,.18828635,1,2023-01-04 16:21:43+00:00,4,1,.33588299,1,-.11286929,-.11492062,-.10616034
234837730765,1,0,0,0,ipad pro 2,11,256,0,0,-1,49,.32246512,.32917404,,,9,0,100,100,1,1,0,.18828635,1,2023-01-04 16:21:43+00:00,4,1,.33588299,2,-.11957821,-.12162954,-.10616034
234837730765,1,0,0,0,ipad pro 2,11,256,0,0,-1,49,.32233095,.32917404,,,9,0,100,100,1,1,0,.18828635,1,2023-01-04 16:21:43+00:00,4,1,.33588299,3,-.11971238,-.12176371,-.10616034
234837730765,1,0,0,0,ipad pro 2,11,256,0,0,-1,49,.19164082,.32917404,,,9,0,100,100,1,1,0,.18828635,1,2023-01-04 16:21:43+00:00,4,1,.33588299,4,-.25040251,-.25245383,-.10616034
234838736516,0,0,1,0,kindle fire 7,7,16,0,0,-1,203,2.053865,2.053865,-1,-1,112,0,100,100,1,0,2,1.5392551,1,2023-01-01 10:59:42+00:00,4,1,2.1110439,1,.33047652,.33055747,.3876555
234838736516,0,0,1,0,kindle fire 7,7,16,0,0,-1,203,1.9966861,2.053865,-1,-1,112,0,100,100,1,0,2,1.5392551,1,2023-01-01 10:59:42+00:00,4,1,2.1110439,2,.27329767,.27337861,.3876555
234838736516,0,0,1,0,kindle fire 7,7,16,0,0,-1,203,1.6536129,2.053865,-1,-1,112,0,100,100,1,0,2,1.5392551,1,2023-01-01 10:59:42+00:00,4,1,2.1110439,3,-.069775581,-.069694638,.3876555
234838736516,0,0,1,0,kindle fire 7,7,16,0,0,-1,203,1.5392551,2.053865,-1,-1,112,0,100,100,1,0,2,1.5392551,1,2023-01-01 10:59:42+00:00,4,1,2.1110439,4,-.18413329,-.18405235,.3876555
234848704140,0,0,1,0,kindle fire 9 kids,7,16,1,0,-1,3262,2.2013865,2.2013865,,,3200,0,99.300003,99,1,0,0,.56892973,1,2023-01-15 19:02:45+00:00,14,1,2.2585654,1,.93881536,.93888199,.99599433
234848704140,0,0,1,0,kindle fire 9 kids,7,16,1,0,-1,3262,2.1442075,2.2013865,,,3200,0,99.300003,99,1,0,0,.56892973,1,2023-01-15 19:02:45+00:00,14,1,2.2585654,2,.88163638,.88170302,.99599433
234848704140,0,0,1,0,kindle fire 9 kids,7,16,1,0,-1,3262,1.972671,2.2013865,,,3200,0,99.300003,99,1,0,0,.56892973,1,2023-01-15 19:02:45+00:00,14,1,2.2585654,3,.71009994,.71016657,.99599433
234848704140,0,0,1,0,kindle fire 9 kids,7,16,1,0,-1,3262,1.8297238,2.2013865,,,3200,0,99.300003,99,1,0,0,.56892973,1,2023-01-15 19:02:45+00:00,14,1,2.2585654,4,.56715274,.56721938,.99599433
234848704140,0,0,1,0,kindle fire 9 kids,7,16,1,0,-1,3262,1.772545,2.2013865,,,3200,0,99.300003,99,1,0,0,.56892973,1,2023-01-15 19:02:45+00:00,14,1,2.2585654,5,.50997388,.51004052,.99599433
234848704140,0,0,1,0,kindle fire 9 kids,7,16,1,0,-1,3262,1.5438294,2.2013865,,,3200,0,99.300003,99,1,0,0,.56892973,1,2023-01-15 19:02:45+00:00,14,1,2.2585654,6,.28125834,.28132498,.99599433
234848704140,0,0,1,0,kindle fire 9 kids,7,16,1,0,-1,3262,1.5438294,2.2013865,,,3200,0,99.300003,99,1,0,0,.56892973,1,2023-01-15 19:02:45+00:00,14,1,2.2585654,7,.28125834,.28132498,.99599433
234848704140,0,0,1,0,kindle fire 9 kids,7,16,1,0,-1,3262,1.4294717,2.2013865,,,3200,0,99.300003,99,1,0,0,.56892973,1,2023-01-15 19:02:45+00:00,14,1,2.2585654,8,.16690063,.16696727,.99599433
234848704140,0,0,1,0,kindle fire 9 kids,7,16,1,0,-1,3262,1.1435773,2.2013865,,,3200,0,99.300003,99,1,0,0,.56892973,1,2023-01-15 19:02:45+00:00,14,1,2.2585654,9,-.11899376,-.11892712,.99599433
234848704140,0,0,1,0,kindle fire 9 kids,7,16,1,0,-1,3262,.85768306,2.2013865,,,3200,0,99.300003,99,1,0,0,.56892973,1,2023-01-15 19:02:45+00:00,14,1,2.2585654,10,-.40488803,-.4048214,.99599433
234848704140,0,0,1,0,kindle fire 9 kids,7,16,1,0,-1,3262,.74332529,2.2013865,,,3200,0,99.300003,99,1,0,0,.56892973,1,2023-01-15 19:02:45+00:00,14,1,2.2585654,11,-.5192458,-.51917917,.99599433
234848704140,0,0,1,0,kindle fire 9 kids,7,16,1,0,-1,3262,.68614644,2.2013865,,,3200,0,99.300003,99,1,0,0,.56892973,1,2023-01-15 19:02:45+00:00,14,1,2.2585654,12,-.57642466,-.57635802,.99599433
234848704140,0,0,1,0,kindle fire 9 kids,7,16,1,0,-1,3262,.62896758,2.2013865,,,3200,0,99.300003,99,1,0,0,.56892973,1,2023-01-15 19:02:45+00:00,14,1,2.2585654,13,-.63360351,-.63353688,.99599433
234848704140,0,0,1,0,kindle fire 9 kids,7,16,1,0,-1,3262,.57178867,2.2013865,,,3200,0,99.300003,99,1,0,0,.56892973,1,2023-01-15 19:02:45+00:00,14,1,2.2585654,14,-.69078243,-.69071579,.99599433
234852445328,0,0,1,0,kindle fire hd 7,8,16,1,0,-1,29,1.3682903,1.3682903,,,26,0,100,100,1,0,2,1.3682903,1,2023-01-13 19:35:01+00:00,1,0,1.4254692,1,-.55171072,-.55112755,-.49453187
234852620245,1,0,0,0,ipad pro 2,11,128,1,0,-1,735,1.244508,1.244508,,,1500,0,100,99,1,0,2,.79165471,1,2023-01-18 21:12:08+00:00,8,1,1.2780527,1,.090789676,.090770364,.12433434
234852620245,1,0,0,0,ipad pro 2,11,128,1,0,-1,735,1.2109634,1.244508,,,1500,0,100,99,1,0,2,.79165471,1,2023-01-18 21:12:08+00:00,8,1,1.2780527,2,.057245016,.057225704,.12433434
234852620245,1,0,0,0,ipad pro 2,11,128,1,0,-1,735,1.1774187,1.244508,,,1500,0,100,99,1,0,2,.79165471,1,2023-01-18 21:12:08+00:00,8,1,1.2780527,3,.023700356,.023681045,.12433434
234852620245,1,0,0,0,ipad pro 2,11,128,1,0,-1,735,1.1103293,1.244508,,,1500,0,100,99,1,0,2,.79165471,1,2023-01-18 21:12:08+00:00,8,1,1.2780527,4,-.043389082,-.043408394,.12433434
234852620245,1,0,0,0,ipad pro 2,11,128,1,0,-1,735,1.0767846,1.244508,,,1500,0,100,99,1,0,2,.79165471,1,2023-01-18 21:12:08+00:00,8,1,1.2780527,5,-.076933742,-.076953053,.12433434
234852620245,1,0,0,0,ipad pro 2,11,128,1,0,-1,735,1.04324,1.244508,,,1500,0,100,99,1,0,2,.79165471,1,2023-01-18 21:12:08+00:00,8,1,1.2780527,6,-.1104784,-.11049771,.12433434
234852620245,1,0,0,0,ipad pro 2,11,128,1,0,-1,735,.82519943,1.244508,,,1500,0,100,99,1,0,2,.79165471,1,2023-01-18 21:12:08+00:00,8,1,1.2780527,7,-.32851893,-.32853824,.12433434
234852620245,1,0,0,0,ipad pro 2,11,128,1,0,-1,735,.79165471,1.244508,,,1500,0,100,99,1,0,2,.79165471,1,2023-01-18 21:12:08+00:00,8,1,1.2780527,8,-.36206365,-.36208296,.12433434
234859898725,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,455,1.8414358,1.8414358,,,909,0,100,98,1,0,2,.86863977,1,2023-01-21 20:20:01+00:00,9,1,1.8749806,1,-.023357749,-.023772955,.01018703
234859898725,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,455,1.8078911,1.8414358,,,909,0,100,98,1,0,2,.86863977,1,2023-01-21 20:20:01+00:00,9,1,1.8749806,2,-.056902409,-.057317615,.01018703
234859898725,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,455,1.7743465,1.8414358,,,909,0,100,98,1,0,2,.86863977,1,2023-01-21 20:20:01+00:00,9,1,1.8749806,3,-.090447068,-.090862274,.01018703
234859898725,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,455,1.7408017,1.8414358,,,909,0,100,98,1,0,2,.86863977,1,2023-01-21 20:20:01+00:00,9,1,1.8749806,4,-.12399185,-.12440705,.01018703
234859898725,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,455,1.7273504,1.8414358,,,909,0,100,98,1,0,2,.86863977,1,2023-01-21 20:20:01+00:00,9,1,1.8749806,5,-.13744318,-.13785839,.01018703
234859898725,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,455,1.170542,1.8414358,,,909,0,100,98,1,0,2,.86863977,1,2023-01-21 20:20:01+00:00,9,1,1.8749806,6,-.69425154,-.69466674,.01018703
234859898725,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,455,1.0363632,1.8414358,,,909,0,100,98,1,0,2,.86863977,1,2023-01-21 20:20:01+00:00,9,1,1.8749806,7,-.82843029,-.8288455,.01018703
234859898725,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,455,1.0028186,1.8414358,,,909,0,100,98,1,0,2,.86863977,1,2023-01-21 20:20:01+00:00,9,1,1.8749806,8,-.86197495,-.86239016,.01018703
234859898725,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,455,.86863977,1.8414358,,,909,0,100,98,1,0,2,.86863977,1,2023-01-21 20:20:01+00:00,9,1,1.8749806,9,-.99615377,-.99656898,.01018703
234860131599,0,0,1,0,kindle fire hd 7,8,16,1,0,-1,29,1.7113636,1.7113636,,,26,0,100,100,1,0,2,1.3682903,1,2023-01-19 19:07:09+00:00,2,1,1.7685424,1,-.28522933,-.2847662,-.22805047
234860131599,0,0,1,0,kindle fire hd 7,8,16,1,0,-1,29,1.6541847,1.7113636,,,26,0,100,100,1,0,2,1.3682903,1,2023-01-19 19:07:09+00:00,2,1,1.7685424,2,-.34240818,-.34194505,-.22805047
234864783648,0,0,1,0,kindle fire 7,7,16,0,0,-1,2188,1.6010083,1.6010083,,,3300,0,100,98,1,0,0,.22814369,1,2023-01-23 12:09:20+00:00,8,1,1.6581872,1,.25600445,.25590277,.31318331
234864783648,0,0,1,0,kindle fire 7,7,16,0,0,-1,2188,1.5438294,1.6010083,,,3300,0,100,98,1,0,0,.22814369,1,2023-01-23 12:09:20+00:00,8,1,1.6581872,2,.1988256,.19872391,.31318331
234864783648,0,0,1,0,kindle fire 7,7,16,0,0,-1,2188,1.2007562,1.6010083,,,3300,0,100,98,1,0,0,.22814369,1,2023-01-23 12:09:20+00:00,8,1,1.6581872,3,-.14424765,-.14434934,.31318331
234864783648,0,0,1,0,kindle fire 7,7,16,0,0,-1,2188,1.1435773,1.6010083,,,3300,0,100,98,1,0,0,.22814369,1,2023-01-23 12:09:20+00:00,8,1,1.6581872,4,-.20142651,-.20152819,.31318331
234864783648,0,0,1,0,kindle fire 7,7,16,0,0,-1,2188,1.0292196,1.6010083,,,3300,0,100,98,1,0,0,.22814369,1,2023-01-23 12:09:20+00:00,8,1,1.6581872,5,-.31578422,-.3158859,.31318331
234864783648,0,0,1,0,kindle fire 7,7,16,0,0,-1,2188,.74332529,1.6010083,,,3300,0,100,98,1,0,0,.22814369,1,2023-01-23 12:09:20+00:00,8,1,1.6581872,6,-.60167855,-.60178024,.31318331
234864783648,0,0,1,0,kindle fire 7,7,16,0,0,-1,2188,.51460981,1.6010083,,,3300,0,100,98,1,0,0,.22814369,1,2023-01-23 12:09:20+00:00,8,1,1.6581872,7,-.83039403,-.83049572,.31318331
234864783648,0,0,1,0,kindle fire 7,7,16,0,0,-1,2188,.45743096,1.6010083,,,3300,0,100,98,1,0,0,.22814369,1,2023-01-23 12:09:20+00:00,8,1,1.6581872,8,-.88757288,-.88767457,.31318331
234864815582,0,0,1,0,kindle fire hd 7,10.1,32,0,0,-1,2188,2.172797,2.172797,,,3300,0,100,98,1,0,0,.22814369,1,2023-01-23 12:31:17+00:00,12,1,2.2299759,1,.0046651363,.0043551922,.06184411
234864815582,0,0,1,0,kindle fire hd 7,10.1,32,0,0,-1,2188,2.1156182,2.172797,,,3300,0,100,98,1,0,0,.22814369,1,2023-01-23 12:31:17+00:00,12,1,2.2299759,2,-.052513599,-.052823544,.06184411
234864815582,0,0,1,0,kindle fire hd 7,10.1,32,0,0,-1,2188,2.0012605,2.172797,,,3300,0,100,98,1,0,0,.22814369,1,2023-01-23 12:31:17+00:00,12,1,2.2299759,3,-.16687131,-.16718125,.06184411
234864815582,0,0,1,0,kindle fire hd 7,10.1,32,0,0,-1,2188,1.8869027,2.172797,,,3300,0,100,98,1,0,0,.22814369,1,2023-01-23 12:31:17+00:00,12,1,2.2299759,4,-.28122914,-.28153908,.06184411
234864815582,0,0,1,0,kindle fire hd 7,10.1,32,0,0,-1,2188,1.7153661,2.172797,,,3300,0,100,98,1,0,0,.22814369,1,2023-01-23 12:31:17+00:00,12,1,2.2299759,5,-.4527657,-.45307565,.06184411
234864815582,0,0,1,0,kindle fire hd 7,10.1,32,0,0,-1,2188,1.7153661,2.172797,,,3300,0,100,98,1,0,0,.22814369,1,2023-01-23 12:31:17+00:00,12,1,2.2299759,6,-.4527657,-.45307565,.06184411
234864815582,0,0,1,0,kindle fire hd 7,10.1,32,0,0,-1,2188,1.1435773,2.172797,,,3300,0,100,98,1,0,0,.22814369,1,2023-01-23 12:31:17+00:00,12,1,2.2299759,7,-1.0245545,-1.0248644,.06184411
234864815582,0,0,1,0,kindle fire hd 7,10.1,32,0,0,-1,2188,1.0292196,2.172797,,,3300,0,100,98,1,0,0,.22814369,1,2023-01-23 12:31:17+00:00,12,1,2.2299759,8,-1.1389122,-1.1392221,.06184411
234864815582,0,0,1,0,kindle fire hd 7,10.1,32,0,0,-1,2188,.80050415,2.172797,,,3300,0,100,98,1,0,0,.22814369,1,2023-01-23 12:31:17+00:00,12,1,2.2299759,9,-1.3676276,-1.3679376,.06184411
234864815582,0,0,1,0,kindle fire hd 7,10.1,32,0,0,-1,2188,.62896758,2.172797,,,3300,0,100,98,1,0,0,.22814369,1,2023-01-23 12:31:17+00:00,12,1,2.2299759,10,-1.5391643,-1.5394742,.06184411
234864815582,0,0,1,0,kindle fire hd 7,10.1,32,0,0,-1,2188,.45743096,2.172797,,,3300,0,100,98,1,0,0,.22814369,1,2023-01-23 12:31:17+00:00,12,1,2.2299759,11,-1.7107009,-1.7110108,.06184411
234864815582,0,0,1,0,kindle fire hd 7,10.1,32,0,0,-1,2188,.23100263,2.172797,,,3300,0,100,98,1,0,0,.22814369,1,2023-01-23 12:31:17+00:00,12,1,2.2299759,12,-1.9371293,-1.9374392,.06184411
234866204118,0,1,0,0,galaxy tab a6,10.1,16,0,0,-1,274,1.5494772,1.5494772,,,332,0,100,100,0,0,2,.73286086,1,2023-01-26 15:49:57+00:00,3,1,1.591355,1,-.54229987,-.54262102,-.50042212
234866204118,0,1,0,0,galaxy tab a6,10.1,16,0,0,-1,274,1.5075995,1.5494772,,,332,0,100,100,0,0,2,.73286086,1,2023-01-26 15:49:57+00:00,3,1,1.591355,2,-.58417761,-.58449876,-.50042212
234866204118,0,1,0,0,galaxy tab a6,10.1,16,0,0,-1,274,.73286086,1.5494772,,,332,0,100,100,0,0,2,.73286086,1,2023-01-26 15:49:57+00:00,3,1,1.591355,3,-1.3589163,-1.3592374,-.50042212
234867111830,0,1,0,0,galaxy tab a,10.1,32,0,0,-1,906,2.0729492,2.0729492,,,1400,0,100,100,1,0,0,1.4447829,1,2023-01-30 10:30:27+00:00,1,0,2.1148269,1,.88070095,.88002348,.92257869
234870253183,0,0,1,0,kindle fire hd 7,8,16,0,0,-1,29,1.8783258,1.8783258,,,26,0,100,100,1,0,2,1.3682903,1,2023-01-28 11:59:33+00:00,2,1,1.9355047,1,-.047033429,-.047047615,.010145426
234870253183,0,0,1,0,kindle fire hd 7,8,16,0,0,-1,29,1.821147,1.8783258,,,26,0,100,100,1,0,2,1.3682903,1,2023-01-28 11:59:33+00:00,2,1,1.9355047,2,-.10421228,-.10422647,.010145426
234874889887,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,455,1.5730783,1.5730783,,,909,0,100,98,1,0,2,1.0363632,1,2023-02-03 20:30:01+00:00,7,1,1.6066229,1,-.34340906,-.34275961,-.3098644
234874889887,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,455,1.5395336,1.5730783,,,909,0,100,98,1,0,2,1.0363632,1,2023-02-03 20:30:01+00:00,7,1,1.6066229,2,-.37695372,-.37630427,-.3098644
234874889887,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,455,1.4388995,1.5730783,,,909,0,100,98,1,0,2,1.0363632,1,2023-02-03 20:30:01+00:00,7,1,1.6066229,3,-.47758782,-.47693837,-.3098644
234874889887,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,455,1.3718102,1.5730783,,,909,0,100,98,1,0,2,1.0363632,1,2023-02-03 20:30:01+00:00,7,1,1.6066229,4,-.54467714,-.54402769,-.3098644
234874889887,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,455,1.3382654,1.5730783,,,909,0,100,98,1,0,2,1.0363632,1,2023-02-03 20:30:01+00:00,7,1,1.6066229,5,-.57822192,-.57757246,-.3098644
234874889887,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,455,1.2376313,1.5730783,,,909,0,100,98,1,0,2,1.0363632,1,2023-02-03 20:30:01+00:00,7,1,1.6066229,6,-.67885602,-.67820656,-.3098644
234874889887,1,0,0,0,ipad pro 4,12.9,256,1,0,-1,455,1.0363632,1.5730783,,,909,0,100,98,1,0,2,1.0363632,1,2023-02-03 20:30:01+00:00,7,1,1.6066229,7,-.88012409,-.87947464,-.3098644
234880202245,0,0,1,0,kindle fire hd,7,12,0,0,-1,116,.71073335,.71073335,,,18,0,100,100,1,0,2,.28132004,1,2023-02-07 12:16:47+00:00,5,1,.73932278,1,-.87298292,-.87210387,-.84439349
234880202245,0,0,1,0,kindle fire hd,7,12,0,0,-1,116,.68214393,.71073335,,,18,0,100,100,1,0,2,.28132004,1,2023-02-07 12:16:47+00:00,5,1,.73932278,2,-.90157235,-.9006933,-.84439349
234880202245,0,0,1,0,kindle fire hd,7,12,0,0,-1,116,.45342842,.71073335,,,18,0,100,100,1,0,2,.28132004,1,2023-02-07 12:16:47+00:00,5,1,.73932278,3,-1.1302879,-1.1294088,-.84439349
234880202245,0,0,1,0,kindle fire hd,7,12,0,0,-1,116,.33907068,.71073335,,,18,0,100,100,1,0,2,.28132004,1,2023-02-07 12:16:47+00:00,5,1,.73932278,4,-1.2446456,-1.2437665,-.84439349
234880202245,0,0,1,0,kindle fire hd,7,12,0,0,-1,116,.28132004,.71073335,,,18,0,100,100,1,0,2,.28132004,1,2023-02-07 12:16:47+00:00,5,1,.73932278,5,-1.3023963,-1.3015172,-.84439349
234880257819,0,0,1,0,kindle fire,7,1,0,0,-1,116,.83767045,.83767045,,,18,0,100,100,1,0,2,.28132004,1,2023-02-07 13:06:19+00:00,5,1,.86625987,1,-.73785603,-.73697019,-.7092666
234880257819,0,0,1,0,kindle fire,7,1,0,0,-1,116,.80908102,.83767045,,,18,0,100,100,1,0,2,.28132004,1,2023-02-07 13:06:19+00:00,5,1,.86625987,2,-.76644546,-.76555961,-.7092666
234880257819,0,0,1,0,kindle fire,7,1,0,0,-1,116,.5106073,.83767045,,,18,0,100,100,1,0,2,.28132004,1,2023-02-07 13:06:19+00:00,5,1,.86625987,3,-1.0649192,-1.0640333,-.7092666
234880257819,0,0,1,0,kindle fire,7,1,0,0,-1,116,.39624956,.83767045,,,18,0,100,100,1,0,2,.28132004,1,2023-02-07 13:06:19+00:00,5,1,.86625987,4,-1.1792769,-1.1783911,-.7092666
234880257819,0,0,1,0,kindle fire,7,1,0,0,-1,116,.28189182,.83767045,,,18,0,100,100,1,0,2,.28132004,1,2023-02-07 13:06:19+00:00,5,1,.86625987,5,-1.2936347,-1.2927488,-.7092666
234884158714,0,0,1,0,kindle fire hd 5,8,16,1,0,-1,863,.45457202,.45457202,,,52,0,98.900002,98,1,1,0,.45457202,1,2023-02-10 17:06:57+00:00,1,0,.48316145,1,-.56138426,-.56212872,-.53279483
